-4.665857926011085510e+06,-4.738815873861312866e+06,-4.814821109175682068e+06,-4.893418401479721069e+06,-4.974094033241271973e+06,-5.056364461779594421e+06,-5.139736458659172058e+06,-5.223677307367324829e+06,-5.307677388191223145e+06,-5.391215160489082336e+06,-5.473775416612625122e+06,-5.554853752255439758e+06,-5.633948743343353271e+06,-5.710572376847267151e+06,-5.784253031015396118e+06,-5.854539200663566589e+06,-5.920984223484992981e+06,-5.983189865946769714e+06,-6.040771678090095520e+06,-6.093377619981765747e+06,-6.140676885843276978e+06,-6.182380020618438721e+06,-6.218227744102478027e+06,-6.248009577393531799e+06,-6.271529942750930786e+06,-6.288635730743408203e+06,-6.299246847629547119e+06,-6.303276866674423218e+06,-6.300719827413558960e+06,-6.291571259498596191e+06,-6.275899708271026611e+06,-6.253799796104431152e+06,-6.225400045514106750e+06,-6.190886348485946655e+06,-6.150473281741142273e+06,-6.104387715458869934e+06,-6.052943319082260132e+06,-5.996443703770637512e+06,-5.935229733586311340e+06,-5.869699642062187195e+06,-5.800230056047439575e+06,-5.727269127964973450e+06,-5.651257559657096863e+06,-5.572675913572311401e+06,-5.491993203759193420e+06,-5.409730970859527588e+06,-5.326348915696144104e+06,-5.242411419749259949e+06,-5.158409476280212402e+06,-5.074877664446830750e+06,-4.992305859923362732e+06,-4.911228641867637634e+06,-4.832137003540992737e+06,-4.755513370037078857e+06,-4.681832343339920044e+06,-4.611556604504585266e+06,-4.545103386044502258e+06,-4.482892528176307678e+06,-4.425309598445892334e+06,-4.372712224721908569e+06,-4.325412586331367493e+06,-4.283710196614265442e+06,-4.247861728072166443e+06,-4.218085110187530518e+06,-4.194558039307594299e+06,-4.177455231547355652e+06,-4.166838154196739197e+06,-4.162803664803504944e+06,-4.165370762348175049e+06,-4.174507781863212585e+06,-4.190186783671379089e+06,-4.212288558483123779e+06,-4.240683093667030334e+06,-4.275201633572578430e+06,-4.315621405839920044e+06,-4.361696541309356689e+06,-4.413142055273056030e+06,-4.469635337591171265e+06,-4.530855640769004822e+06,-4.596399888396263123e+06
-4.797971248626708984e+06,-4.869165644049644470e+06,-4.943123459815979004e+06,-5.019379407167434692e+06,-5.097480490803718567e+06,-5.176919698715209961e+06,-5.257239565253257751e+06,-5.337924137711524963e+06,-5.418473854660987854e+06,-5.498398095369338989e+06,-5.577211081981658936e+06,-5.654412880539894104e+06,-5.729537457227706909e+06,-5.802126228809356689e+06,-5.871714651584625244e+06,-5.937890708446502686e+06,-6.000233441591262817e+06,-6.058363243937492371e+06,-6.111928075551986694e+06,-6.160589307546615601e+06,-6.204039230942726135e+06,-6.242039054632186890e+06,-6.274326145648956299e+06,-6.300714239478111267e+06,-6.321031972765922546e+06,-6.335165724158287048e+06,-6.343022733926773071e+06,-6.344546750187873840e+06,-6.339747458696365356e+06,-6.328630447387695312e+06,-6.311285868287086487e+06,-6.287800148129463196e+06,-6.258334964513778687e+06,-6.223067641258239746e+06,-6.182225793600082397e+06,-6.136035174131393433e+06,-6.084806099534034729e+06,-6.028832867741584778e+06,-5.968473479151725769e+06,-5.904096737504005432e+06,-5.836099758744239807e+06,-5.764911323785781860e+06,-5.690960958600044250e+06,-5.614695698022842407e+06,-5.536594241857528687e+06,-5.457157269120216370e+06,-5.376835167407989502e+06,-5.296153575181961060e+06,-5.215601995587348938e+06,-5.135687813162803650e+06,-5.056862160563468933e+06,-4.979657381772994995e+06,-4.904525354504585266e+06,-4.831951484084129333e+06,-4.762365669012069702e+06,-4.696178808808326721e+06,-4.633838683366775513e+06,-4.575711116194725037e+06,-4.522157087922096252e+06,-4.473490640521049500e+06,-4.430019855499267578e+06,-4.392034560441970825e+06,-4.359742626547813416e+06,-4.333359003067016602e+06,-4.313046485185623169e+06,-4.298908263444900513e+06,-4.291052371263504028e+06,-4.289527982473373413e+06,-4.294332861900329590e+06,-4.305441305041313171e+06,-4.322788119316101074e+06,-4.346270859241485596e+06,-4.375729709863662720e+06,-4.410993680357933044e+06,-4.451844468712806702e+06,-4.498037323355674744e+06,-4.549273103475570679e+06,-4.605248197913169861e+06,-4.665602371096611023e+06,-4.729970172047615051e+06
-4.935666918754577637e+06,-5.004897713661193848e+06,-5.076611042022705078e+06,-5.150340124964714050e+06,-5.225646123290061951e+06,-5.302043631672859192e+06,-5.379091203212738037e+06,-5.456292629241943359e+06,-5.533184111118316650e+06,-5.609271302819252014e+06,-5.684104934334754944e+06,-5.757220834493637085e+06,-5.828163772821426392e+06,-5.896507948637008667e+06,-5.961811542510986328e+06,-6.023681908845901489e+06,-6.081741303205490112e+06,-6.135628744959831238e+06,-6.185010075569152832e+06,-6.229580938816070557e+06,-6.269079074263572693e+06,-6.303239613771438599e+06,-6.331862881779670715e+06,-6.354776397347450256e+06,-6.371832638978958130e+06,-6.382925063371658325e+06,-6.387994810938835144e+06,-6.386993080377578735e+06,-6.379945576190948486e+06,-6.366888806223869324e+06,-6.347902119159698486e+06,-6.323092803359031677e+06,-6.292632222175598145e+06,-6.256701424717903137e+06,-6.215511262416839600e+06,-6.169326603412628174e+06,-6.118431687355041504e+06,-6.063144654035568237e+06,-6.003792583942413330e+06,-5.940746888518333435e+06,-5.874394625425338745e+06,-5.805177986621856689e+06,-5.733460932970046997e+06,-5.659731850028038025e+06,-5.584427341818809509e+06,-5.508022382855415344e+06,-5.430984869599342346e+06,-5.353778228163719177e+06,-5.276888608932495117e+06,-5.200790613889694214e+06,-5.125962570309638977e+06,-5.052848532795906067e+06,-4.981901124119758606e+06,-4.913562163710594177e+06,-4.848258197307586670e+06,-4.786382988095283508e+06,-4.728326946496963501e+06,-4.674439877271652222e+06,-4.625053331255912781e+06,-4.580480605363845825e+06,-4.540997743606567383e+06,-4.506836086511611938e+06,-4.478210955858230591e+06,-4.455295950174331665e+06,-4.438235238194465637e+06,-4.427145048975944519e+06,-4.422079399228096008e+06,-4.423071071505546570e+06,-4.430121928453445435e+06,-4.443178698420524597e+06,-4.462173208594322205e+06,-4.486967995762825012e+06,-4.517435282468795776e+06,-4.553367942571640015e+06,-4.594554379582405090e+06,-4.640742391347885132e+06,-4.691634327173233032e+06,-4.746927320957183838e+06,-4.806276038289070129e+06,-4.869320616126060486e+06
-5.078103393316268921e+06,-5.145201459527015686e+06,-5.214472487568855286e+06,-5.285480245947837830e+06,-5.357792228460311890e+06,-5.430961027741432190e+06,-5.504532158374786377e+06,-5.578057095408439636e+06,-5.651073157787322998e+06,-5.723136663436889648e+06,-5.793816596269607544e+06,-5.862644687294960022e+06,-5.929223448038101196e+06,-5.993129312992095947e+06,-6.053982302546501160e+06,-6.111385300755500793e+06,-6.165012344717979431e+06,-6.214510276913642883e+06,-6.259578466415405273e+06,-6.299944967031478882e+06,-6.335355713963508606e+06,-6.365601345896720886e+06,-6.390483304858207703e+06,-6.409848853945732117e+06,-6.423597410321235657e+06,-6.431622430682182312e+06,-6.433884799480438232e+06,-6.430359929800033569e+06,-6.421081349253654480e+06,-6.406101584434509277e+06,-6.385511532425880432e+06,-6.359453499317169189e+06,-6.328054890036582947e+06,-6.291540712118148804e+06,-6.250134482979774475e+06,-6.204069033265113831e+06,-6.153646111488342285e+06,-6.099158152937889099e+06,-6.040966883301734924e+06,-5.979418382048606873e+06,-5.914891138672828674e+06,-5.847787484526634216e+06,-5.778513103723526001e+06,-5.707501247525215149e+06,-5.635196715593338013e+06,-5.562024563550949097e+06,-5.488456040620803833e+06,-5.414939671754837036e+06,-5.341921746730804443e+06,-5.269853398203849792e+06,-5.199187248945236206e+06,-5.130350217223167419e+06,-5.063770338892936707e+06,-4.999858140945434570e+06,-4.939008504152297974e+06,-4.881599172949790955e+06,-4.827990010380744934e+06,-4.778485745191574097e+06,-4.733413085341453552e+06,-4.693040251731872559e+06,-4.657632112503051758e+06,-4.627393931150436401e+06,-4.602508246898651123e+06,-4.583135247230529785e+06,-4.569398239254951477e+06,-4.561369121074676514e+06,-4.559120163321495056e+06,-4.562624916434288025e+06,-4.571913182735443115e+06,-4.586898908019065857e+06,-4.607479274272918701e+06,-4.633547365665435791e+06,-4.664935544133186340e+06,-4.701443016529083252e+06,-4.742862656712532043e+06,-4.788915812969207764e+06,-4.839353635907173157e+06,-4.893824830651283264e+06,-4.952020943164825439e+06,-5.013572797179222107e+06
-5.224392190575599670e+06,-5.289196223020553589e+06,-5.355864018201828003e+06,-5.423986911773681641e+06,-5.493132770061492920e+06,-5.562888830900192261e+06,-5.632803589105606079e+06,-5.702462419867515564e+06,-5.771450698375701904e+06,-5.839305371046066284e+06,-5.905630812048912048e+06,-5.970030277967453003e+06,-6.032078340649604797e+06,-6.091413274407386780e+06,-6.147663295269012451e+06,-6.200466305017471313e+06,-6.249522790312767029e+06,-6.294520944356918335e+06,-6.335178017616271973e+06,-6.371242925524711609e+06,-6.402493268251419067e+06,-6.428743526339530945e+06,-6.449824944138526917e+06,-6.465614959597587585e+06,-6.476011872291564941e+06,-6.480952352285385132e+06,-6.480406969785690308e+06,-6.474376469850540161e+06,-6.462892517447471619e+06,-6.446035951375961304e+06,-6.423907354474067688e+06,-6.396640837192535400e+06,-6.364407017827033997e+06,-6.327401846647262573e+06,-6.285858154296875000e+06,-6.240032613277435303e+06,-6.190200522541999817e+06,-6.136676296591758728e+06,-6.079786643385887146e+06,-6.019873544573783875e+06,-5.957332998514175415e+06,-5.892514437437057495e+06,-5.825837329030036926e+06,-5.757727473974227905e+06,-5.688576400279998779e+06,-5.618835240602493286e+06,-5.548914149403572083e+06,-5.479248985648155212e+06,-5.410262942314147949e+06,-5.342407152056694031e+06,-5.276074633002281189e+06,-5.211682990193367004e+06,-5.149636045098304749e+06,-5.090300366282463074e+06,-5.034057796001434326e+06,-4.981237649917602539e+06,-4.932187125086784363e+06,-4.887190833687782288e+06,-4.846539348363876343e+06,-4.810471460223197937e+06,-4.779217019677162170e+06,-4.752962291240692139e+06,-4.731878265738487244e+06,-4.716098681092262268e+06,-4.705698043107986450e+06,-4.700752720236778259e+06,-4.701308161020278931e+06,-4.707337915897369385e+06,-4.718822613358497620e+06,-4.735675081610679626e+06,-4.757814854383468628e+06,-4.785070195794105530e+06,-4.817303270101547241e+06,-4.854313284158706665e+06,-4.895853623747825623e+06,-4.941681027412414551e+06,-4.991518333554267883e+06,-5.045033246278762817e+06,-5.101937428116798401e+06,-5.161839351058006287e+06
-5.373632907867431641e+06,-5.435997992753982544e+06,-5.499910563230514526e+06,-5.564982816576957703e+06,-5.630819499492645264e+06,-5.696986243128776550e+06,-5.763108283281326294e+06,-5.828756093978881836e+06,-5.893541872501373291e+06,-5.957053974270820618e+06,-6.018908694386482239e+06,-6.078716740012168884e+06,-6.136110052466392517e+06,-6.190742179751396179e+06,-6.242267042398452759e+06,-6.290374696254730225e+06,-6.334765627980232239e+06,-6.375173106789588928e+06,-6.411327049136161804e+06,-6.443027406930923462e+06,-6.470069661736488342e+06,-6.492282077670097351e+06,-6.509536877274513245e+06,-6.521726027131080627e+06,-6.528761237859725952e+06,-6.530630216002464294e+06,-6.527283415198326111e+06,-6.518760696053504944e+06,-6.505123898386955261e+06,-6.486446037888526917e+06,-6.462841480970382690e+06,-6.434441730380058289e+06,-6.401440501213073730e+06,-6.364053487777709961e+06,-6.322482600808143616e+06,-6.277003511786460876e+06,-6.227893754839897156e+06,-6.175446882843971252e+06,-6.119986996054649353e+06,-6.061864271759986877e+06,-6.001447886228561401e+06,-5.939071625471115112e+06,-5.875167995691299438e+06,-5.810082703828811646e+06,-5.744258686900138855e+06,-5.678079277276992798e+06,-5.611958354711532593e+06,-5.546312779188156128e+06,-5.481529608368873596e+06,-5.418013036251068115e+06,-5.356160551309585571e+06,-5.296359956264495850e+06,-5.238958448171615601e+06,-5.184334143996238708e+06,-5.132811143994331360e+06,-5.084686353802680969e+06,-5.040305480360984802e+06,-4.999905824661254883e+06,-4.963744059205055237e+06,-4.932042583823204041e+06,-4.905007034540176392e+06,-4.882789403200149536e+06,-4.865537583827972412e+06,-4.853351786732673645e+06,-4.846309125423431396e+06,-4.844446852803230286e+06,-4.847784712910652161e+06,-4.856304451823234558e+06,-4.869947955012321472e+06,-4.888627305626869202e+06,-4.912241175770759583e+06,-4.940620437264442444e+06,-4.973616823554039001e+06,-5.011018738150596619e+06,-5.052585527300834656e+06,-5.098063498735427856e+06,-5.147183313965797424e+06,-5.199623107910156250e+06,-5.255084112286567688e+06,-5.313196778297424316e+06
-5.524916574358940125e+06,-5.584700778126716614e+06,-5.645723640918731689e+06,-5.707617849111557007e+06,-5.769982188940048218e+06,-5.832451581954956055e+06,-5.894640088081359863e+06,-5.956145003437995911e+06,-6.016621738672256470e+06,-6.075662374496459961e+06,-6.132921949028968811e+06,-6.188029423356056213e+06,-6.240663304924964905e+06,-6.290503591299057007e+06,-6.337227672338485718e+06,-6.380550935864448547e+06,-6.420204043388366699e+06,-6.455955654382705688e+06,-6.487574428319931030e+06,-6.514859199523925781e+06,-6.537660583853721619e+06,-6.555826589465141296e+06,-6.569230556488037109e+06,-6.577818095684051514e+06,-6.581530347466468811e+06,-6.580323725938796997e+06,-6.574229151010513306e+06,-6.563264131546020508e+06,-6.547520682215690613e+06,-6.527068093419075012e+06,-6.502055749297142029e+06,-6.472623720765113831e+06,-6.438961997628211975e+06,-6.401263922452926636e+06,-6.359780952334403992e+06,-6.314757093787193298e+06,-6.266477331519126892e+06,-6.215232610702514648e+06,-6.161338835954666138e+06,-6.105125322937965393e+06,-6.046959757804870605e+06,-5.987175554037094116e+06,-5.926147475838661194e+06,-5.864255875349044800e+06,-5.801888182759284973e+06,-5.739418417215347290e+06,-5.677235126495361328e+06,-5.615707859396934509e+06,-5.555250495672225952e+06,-5.496203154325485229e+06,-5.438954383134841919e+06,-5.383837595582008362e+06,-5.331203714013099670e+06,-5.281366035342216492e+06,-5.234644562005996704e+06,-5.191314965486526489e+06,-5.151661857962608337e+06,-5.115919560194015503e+06,-5.084297806024551392e+06,-5.057009309530258179e+06,-5.034210905432701111e+06,-5.016047134995460510e+06,-5.002636834979057312e+06,-4.994041100144386292e+06,-4.990343004465103149e+06,-4.991548135876655579e+06,-4.997643083333969116e+06,-5.008606240153312683e+06,-5.024346709251403809e+06,-5.044807121157646179e+06,-5.069821327924728394e+06,-5.099248886108398438e+06,-5.132910981774330139e+06,-5.170604586601257324e+06,-5.212092772126197815e+06,-5.257112532854080200e+06,-5.305390805006027222e+06,-5.356641486287117004e+06,-5.410530790686607361e+06,-5.466729775071144104e+06
-5.677293613553047180e+06,-5.734385550022125244e+06,-5.792399495840072632e+06,-5.850992724299430847e+06,-5.909790098667144775e+06,-5.968447402119636536e+06,-6.026589125394821167e+06,-6.083859130740165710e+06,-6.139907240867614746e+06,-6.194388121366500854e+06,-6.246966123580932617e+06,-6.297311186790466309e+06,-6.345111131668090820e+06,-6.390082836151123047e+06,-6.431946903467178345e+06,-6.470438465476036072e+06,-6.505318731069564819e+06,-6.536386162042617798e+06,-6.563429534435272217e+06,-6.586302071809768677e+06,-6.604856625199317932e+06,-6.618958711624145508e+06,-6.628553941845893860e+06,-6.633573025465011597e+06,-6.633966416120529175e+06,-6.629742681980133057e+06,-6.620941683650016785e+06,-6.607602536678314209e+06,-6.589801982045173645e+06,-6.567671895027160645e+06,-6.541328132152557373e+06,-6.510942056775093079e+06,-6.476697698235511780e+06,-6.438811495900154114e+06,-6.397518515586853027e+06,-6.353057920932769775e+06,-6.305718049407005310e+06,-6.255794689059257507e+06,-6.203576922416687012e+06,-6.149405986070632935e+06,-6.093597039580345154e+06,-6.036514043807983398e+06,-5.978500843048095703e+06,-5.919908732175827026e+06,-5.861098319292068481e+06,-5.802446231245994568e+06,-5.744313821196556091e+06,-5.687035620212554932e+06,-5.630987510085105896e+06,-5.576515570282936096e+06,-5.523938313126564026e+06,-5.473591387271881104e+06,-5.425782874226570129e+06,-5.380818620324134827e+06,-5.338958278298377991e+06,-5.300468206405639648e+06,-5.265580862760543823e+06,-5.234516412019729614e+06,-5.207462608814239502e+06,-5.184598639607429504e+06,-5.166052654385566711e+06,-5.151934549212455750e+06,-5.142341554164886475e+06,-5.137340351939201355e+06,-5.136934667825698853e+06,-5.141156911849975586e+06,-5.149956047534942627e+06,-5.163295194506645203e+06,-5.181087180972099304e+06,-5.203216150403022766e+06,-5.229571461677551270e+06,-5.259960144758224487e+06,-5.294204503297805786e+06,-5.332084372639656067e+06,-5.373379960656166077e+06,-5.417841672897338867e+06,-5.465178191661834717e+06,-5.515107512474060059e+06,-5.567322298884391785e+06,-5.621498823165893555e+06
-5.829852074384689331e+06,-5.884130299091339111e+06,-5.939042195677757263e+06,-5.994236469268798828e+06,-6.049374118447303772e+06,-6.104124709963798523e+06,-6.158144026994705200e+06,-6.211094185709953308e+06,-6.262652203440666199e+06,-6.312499567866325378e+06,-6.360339373350143433e+06,-6.405857577919960022e+06,-6.448800489306449890e+06,-6.488863006234169006e+06,-6.525839492678642273e+06,-6.559482961893081665e+06,-6.589577347040176392e+06,-6.615960225462913513e+06,-6.638445332646369934e+06,-6.656905636191368103e+06,-6.671229377388954163e+06,-6.681326404213905334e+06,-6.687140837311744690e+06,-6.688608229160308838e+06,-6.685754656791687012e+06,-6.678584218025207520e+06,-6.667134910821914673e+06,-6.651487946510314941e+06,-6.631737574934959412e+06,-6.607994809746742249e+06,-6.580414995551109314e+06,-6.549165770411491394e+06,-6.514444574713706970e+06,-6.476462632417678833e+06,-6.435460224747657776e+06,-6.391666084527969360e+06,-6.345382332801818848e+06,-6.296872720122337341e+06,-6.246435269713401794e+06,-6.194412335753440857e+06,-6.141078099608421326e+06,-6.086795777082443237e+06,-6.031884625554084778e+06,-5.976692587137222290e+06,-5.921548232436180115e+06,-5.866797640919685364e+06,-5.812787264585494995e+06,-5.759841576218605042e+06,-5.708273127675056458e+06,-5.658417567610740662e+06,-5.610591918230056763e+06,-5.565069615840911865e+06,-5.522134155035018921e+06,-5.482064560055732727e+06,-5.445089936256408691e+06,-5.411441624164581299e+06,-5.381344258785247803e+06,-5.354974791407585144e+06,-5.332483723759651184e+06,-5.314021185040473938e+06,-5.299698188900947571e+06,-5.289603769779205322e+06,-5.283792316913604736e+06,-5.282316356897354126e+06,-5.285167694091796875e+06,-5.292338505387306213e+06,-5.303797498345375061e+06,-5.319441854953765869e+06,-5.339197814464569092e+06,-5.362938717007637024e+06,-5.390512570738792419e+06,-5.421752110123634338e+06,-5.456486344337463379e+06,-5.494475737214088440e+06,-5.535482615232467651e+06,-5.579264089465141296e+06,-5.625545606017112732e+06,-5.674057453870773315e+06,-5.724483355879783630e+06,-5.776523798704147339e+06
-5.981625616550445557e+06,-6.033026427030563354e+06,-6.084736064076423645e+06,-6.136466562747955322e+06,-6.187877058982849121e+06,-6.238653510808944702e+06,-6.288497149944305420e+06,-6.337070092558860779e+06,-6.384100392460823059e+06,-6.429288908839225769e+06,-6.472355499863624573e+06,-6.513038277626037598e+06,-6.551069766283035278e+06,-6.586248800158500671e+06,-6.618340685963630676e+06,-6.647142395377159119e+06,-6.672478094696998596e+06,-6.694195419549942017e+06,-6.712154671549797058e+06,-6.726246699690818787e+06,-6.736396998167037964e+06,-6.742532551288604736e+06,-6.744612753391265869e+06,-6.742623820900917053e+06,-6.736591458320617676e+06,-6.726537644863128662e+06,-6.712536513805389404e+06,-6.694671139121055603e+06,-6.673028692603111267e+06,-6.647793203592300415e+06,-6.619074568152427673e+06,-6.587062031030654907e+06,-6.551960855722427368e+06,-6.513983383774757385e+06,-6.473367288708686829e+06,-6.430355086922645569e+06,-6.385209783911705017e+06,-6.338221207261085510e+06,-6.289673224091529846e+06,-6.239864975214004517e+06,-6.189107149839401245e+06,-6.137709692120552063e+06,-6.085988134145736694e+06,-6.034256145358085632e+06,-5.982854217290878296e+06,-5.932072922587394714e+06,-5.882236734032630920e+06,-5.833655968308448792e+06,-5.786633491516113281e+06,-5.741441249847412109e+06,-5.698378384113311768e+06,-5.657697841525077820e+06,-5.619648471474647522e+06,-5.584476515650749207e+06,-5.552400648593902588e+06,-5.523585528135299683e+06,-5.498261749744415283e+06,-5.476543307304382324e+06,-5.458579957485198975e+06,-5.444482713937759399e+06,-5.434333905577659607e+06,-5.428199842572212219e+06,-5.426120385527610779e+06,-5.428101122379302979e+06,-5.434140935540199280e+06,-5.444195121526718140e+06,-5.458198860287666321e+06,-5.476067587733268738e+06,-5.497685819864273071e+06,-5.522944033145904541e+06,-5.551657080650329590e+06,-5.583672598004341125e+06,-5.618764460086822510e+06,-5.656749010086059570e+06,-5.697366595268249512e+06,-5.740380287170410156e+06,-5.785515904426574707e+06,-5.832501128315925598e+06,-5.881052464246749878e+06,-5.930859595537185669e+06
