-1.000547817407655971e-01,-1.001324509668750501e-01,-1.005165806345031110e-01,-1.012299132332549478e-01,-1.012234535159238086e-01,-1.014591898026065558e-01,-1.016136553038063245e-01,-1.011404052520196023e-01,-1.007730684046996006e-01,-1.009652785989618440e-01,-9.930140393678421606e-02,-9.981540024404973732e-02,-1.014099903123306529e-01,-1.022363255257812548e-01,-1.021538307006372853e-01,-1.018802667231844400e-01,-1.015640204249514539e-01,-1.010976193273867146e-01,-1.000657419674832460e-01,-1.003018044235677170e-01,-1.012016077186803503e-01,-1.018000319660020969e-01,-1.028214919580687642e-01,-1.040821618923421094e-01,-1.049325542300385411e-01,-1.058474735418743207e-01,-1.066848229190849456e-01,-1.081189881475046050e-01,-1.091989290198464857e-01,-1.105251673174758725e-01,-1.134657406115333472e-01,-1.152012381509364969e-01,-1.150706336849877803e-01,-1.149563653533056673e-01,-1.140973557735155824e-01,-1.157904508467253318e-01,-1.165171859592059461e-01,-1.171646632098725382e-01,-1.173706237312457379e-01,-1.171477056662473121e-01,-1.182520441558929936e-01,-1.182657240647446290e-01,-1.191619361225482870e-01,-1.210673202405179033e-01,-1.218516770774454444e-01,-1.222620898879108048e-01,-1.216096759717168463e-01,-1.203394571285393705e-01,-1.197025073247367788e-01,-1.198156066579402490e-01,-1.196513951647796836e-01,-1.184812316816476196e-01,-1.178116902923792425e-01,-1.174956684257291856e-01,-1.170288014921539166e-01,-1.158413187752018320e-01,-1.167146247465180725e-01,-1.185829555457421081e-01,-1.195301667705745280e-01,-1.214327212789216293e-01,-1.216555520750809000e-01,-1.204861713077918922e-01,-1.188747088062286211e-01,-1.167257875727875926e-01,-1.154349493805520571e-01,-1.145592096145433142e-01,-1.148897710853686305e-01,-1.147596252847202097e-01,-1.146340802396797059e-01,-1.145824712787861799e-01,-1.139629381845913975e-01,-1.125580004096916609e-01,-1.125329868425892638e-01,-1.142312207868275697e-01,-1.162646753157876717e-01,-1.195350760626531783e-01,-1.221515074109661425e-01,-1.236184784397853370e-01,-1.222758725054544082e-01,-1.216278328908138168e-01,-1.233917939531418428e-01,-1.247151051052317050e-01,-1.240185008748912743e-01,-1.246735418960730202e-01,-1.246192942849656954e-01,-1.228400075748522641e-01,-1.204541985826984851e-01,-1.170785971645333240e-01,-1.154142199606697228e-01,-1.143465145804625077e-01,-1.132302114076522009e-01,-1.108954551235978303e-01,-1.076496161685857461e-01,-1.061835525579384459e-01,-1.058863019846353337e-01,-1.047853835532157052e-01,-1.031128160885617512e-01,-1.004255150041625105e-01,-9.944329657930463251e-02,-9.865854383634632685e-02,-9.742279678131902931e-02,-9.416356288206265135e-02,-9.073954478468482243e-02,-8.855684552983547619e-02,-8.691474586734394825e-02,-8.505876502648174187e-02,-8.405029372240260810e-02,-8.304427546621828693e-02,-8.191273588429573427e-02,-8.050545585930925230e-02,-8.013025311418679741e-02,-7.988200917124026190e-02,-7.855944709869439047e-02,-7.672164764857043739e-02,-7.512307181098866471e-02,-7.434279209622129958e-02,-7.400478819098019190e-02,-7.337703555211361195e-02,-7.322702064294724089e-02,-7.253272007595440440e-02,-7.210123958839133318e-02,-7.277910997651547420e-02,-7.288226327684173278e-02,-7.278400471742740852e-02,-7.220608034259118346e-02,-7.036104618091759688e-02,-6.910666231765619227e-02,-6.927942589883616387e-02,-6.910234079750211811e-02,-6.785707295774047465e-02,-6.708180000744801141e-02,-6.805547800657701929e-02,-6.975560566147082087e-02,-7.048441440514635614e-02,-7.024088005575875038e-02,-7.038871966025185556e-02,-7.016031536947549274e-02,-7.166477111173689962e-02,-7.404690924495752058e-02,-7.559429831146879941e-02,-7.710066414054389528e-02,-7.853303598099055371e-02,-7.809211876725068169e-02,-7.800806067506509123e-02,-7.741277267398967432e-02,-7.836648188210933175e-02,-7.905012826707133455e-02,-7.928410899993726391e-02,-7.951619670938765705e-02,-8.014646242796615028e-02,-7.858952497921067870e-02,-7.651975303731455014e-02,-7.445939113466903958e-02,-7.361471320650400663e-02,-7.390300645517136613e-02,-7.532315730246845475e-02,-7.518745931503530155e-02,-7.573857268181811986e-02,-7.776864501509982153e-02,-7.903517539794820135e-02,-7.964743591430885339e-02,-8.056481334365614422e-02,-8.037871913899091725e-02,-7.915556735666634536e-02,-7.804570610132569031e-02,-7.706965109282311321e-02,-7.702033816255859922e-02,-7.550782156377684740e-02,-7.476068347008928139e-02,-7.355258616974005847e-02,-7.125007137295295834e-02,-6.913699470897477495e-02,-6.674828013144859518e-02,-6.425364496440837125e-02,-6.319104359356766953e-02,-6.195040548126250907e-02,-6.270432915839450894e-02,-6.362539175953076109e-02,-6.290097420780464688e-02,-6.086595834221542739e-02,-5.970979667162339827e-02,-6.140699460161496565e-02,-6.334435720165755568e-02,-6.464971872473951331e-02,-6.596167209881761972e-02,-6.702121591218952734e-02,-6.729328240476020739e-02,-6.474314732384921223e-02,-6.153690175916915611e-02,-5.839631108373959101e-02,-5.495339400871716851e-02,-5.313293529983599550e-02,-5.193990866574859505e-02,-5.193143564574338733e-02,-5.130485888607751871e-02,-5.165280675927136356e-02,-5.101998040138220475e-02,-4.982583067517270398e-02,-5.103800420552349892e-02,-5.271472455743566460e-02,-5.263217160971312564e-02,-5.345983462215304904e-02,-5.358648337040820137e-02,-5.305986169483452308e-02,-5.232215076985958363e-02,-5.054489454874786653e-02,-4.967151371160773848e-02,-4.750704030819644791e-02,-4.435329056958981636e-02,-4.147135844922239523e-02,-3.889137929113860304e-02,-3.771229635216884202e-02,-3.509963260922217138e-02,-3.294125080010687490e-02,-3.190981958744455727e-02,-3.073047524861231838e-02,-2.994038301615123410e-02,-2.892494582889412746e-02,-2.851681720081340396e-02,-2.985990328900917784e-02,-3.049908806495457356e-02,-3.249781198728051573e-02,-3.373914750973919241e-02,-3.408688715307270356e-02,-3.236138427408228463e-02,-3.169861264869312106e-02,-3.227437330280022443e-02,-3.410267635243814655e-02,-3.560856501857507378e-02,-3.643598031852120223e-02,-3.743358341655756566e-02,-3.720195697561800435e-02,-3.615120598702482174e-02,-3.742807457968115592e-02,-4.010618456153517558e-02,-4.370527152565326784e-02,-4.651829078259414607e-02,-4.959357015019625475e-02,-5.425320925880317002e-02,-5.802764871024350402e-02,-6.179969882728446329e-02,-6.574324652354643361e-02,-6.946295186269818567e-02,-7.301662694034070922e-02,-7.689960962121054899e-02,-8.229439748195301052e-02,-8.641369742756488392e-02,-8.881604166166597036e-02,-9.036693345158887392e-02,-9.213447202938168656e-02,-9.414728126126967189e-02,-9.549229147522075856e-02,-9.808324456103018063e-02,-9.921879388062516958e-02,-1.000710547838330189e-01,-1.000937616246085626e-01
-1.008131127511835978e-01,-1.008244551709640141e-01,-1.019702447695709779e-01,-1.020890773534832985e-01,-1.013887959686840395e-01,-1.019673996903783936e-01,-1.024303499571546511e-01,-1.020718533019656510e-01,-1.016362743504214960e-01,-1.006139649840810113e-01,-9.923478412842276497e-02,-9.981737630042211706e-02,-1.012139048763043420e-01,-1.021148471098907579e-01,-1.019902420024060841e-01,-1.010827057586138472e-01,-1.011033873085550178e-01,-1.009826833459277484e-01,-9.977605785078022538e-02,-9.918610256588009100e-02,-1.001424266743149716e-01,-1.011529424376447772e-01,-1.014530220499008928e-01,-1.023144979345036315e-01,-1.035119771260407245e-01,-1.052180091176437710e-01,-1.069449821603185857e-01,-1.083833483594670161e-01,-1.083916352700554087e-01,-1.096240525248375897e-01,-1.118831103489429379e-01,-1.135621608383783482e-01,-1.142751174724444124e-01,-1.145258994540549607e-01,-1.147753491396660969e-01,-1.152741271057845796e-01,-1.172258308169526198e-01,-1.187133175726038242e-01,-1.186893598909880276e-01,-1.182347500157756720e-01,-1.182706490853653453e-01,-1.177119646638777467e-01,-1.186917871784928524e-01,-1.217048672634925555e-01,-1.222697121727930880e-01,-1.217828792470398436e-01,-1.210377111305857706e-01,-1.199895830227818150e-01,-1.189905397069113691e-01,-1.190100833958114279e-01,-1.179061193547928932e-01,-1.170579369424457478e-01,-1.155008052056531176e-01,-1.148940725944873065e-01,-1.148113705895497938e-01,-1.147775439836193068e-01,-1.162105267165163686e-01,-1.176213333173599246e-01,-1.177547190287505235e-01,-1.184534384319719108e-01,-1.177036652059921806e-01,-1.172429740403030107e-01,-1.177439522222665791e-01,-1.162191881215040579e-01,-1.133902524824265123e-01,-1.128867426380347205e-01,-1.134343970533723545e-01,-1.127219170985104407e-01,-1.120204460102428717e-01,-1.114182405053089492e-01,-1.108221683532670532e-01,-1.108332989226513826e-01,-1.125763372210304980e-01,-1.133667588474877863e-01,-1.152648731979803720e-01,-1.188321677138493709e-01,-1.217033481781813614e-01,-1.234953080627521904e-01,-1.223768289931702752e-01,-1.224521548101798335e-01,-1.233896816845287264e-01,-1.240323467157777304e-01,-1.244214214377227373e-01,-1.247570694343417691e-01,-1.239654953208965543e-01,-1.231115236712517352e-01,-1.204449424151233655e-01,-1.179892047500181729e-01,-1.157001538061020046e-01,-1.142970698627580051e-01,-1.126613853983022828e-01,-1.100422864381009336e-01,-1.082485214883681796e-01,-1.058049022288717195e-01,-1.036553213617108643e-01,-1.028578875507721035e-01,-1.009667416829995862e-01,-9.949377040141278716e-02,-9.911783695881601353e-02,-9.825252988426504130e-02,-9.715325168640742692e-02,-9.543445460469056341e-02,-9.174226526630113732e-02,-8.866832342272597256e-02,-8.692026917383688378e-02,-8.494426806963185916e-02,-8.435218731128718561e-02,-8.375273688255406579e-02,-8.218475798451671532e-02,-8.143889740087449647e-02,-8.201110241633000064e-02,-8.060048328406541063e-02,-7.929653867204981832e-02,-7.720994051689650250e-02,-7.507614295328129961e-02,-7.393034826177262431e-02,-7.382692853113079212e-02,-7.405610408682943013e-02,-7.414808412644119384e-02,-7.283130494445801129e-02,-7.195774085302136802e-02,-7.266974225352863803e-02,-7.285434569506704650e-02,-7.239891578589217891e-02,-7.108648387681953951e-02,-6.986234031770820196e-02,-6.962711840766290516e-02,-6.971003079394960666e-02,-6.909823141921843381e-02,-6.771458189615001122e-02,-6.719458122429732005e-02,-6.736307410649139404e-02,-6.915316050227211797e-02,-7.063495580578975364e-02,-7.108259681081169346e-02,-7.180540144817579296e-02,-7.131341641216711047e-02,-7.161127854270435411e-02,-7.394971777485263853e-02,-7.620933802097468179e-02,-7.732424115507961770e-02,-7.844079006003724930e-02,-7.854965278901482328e-02,-7.868353566223554307e-02,-7.861262789288647745e-02,-7.914582014929628928e-02,-8.018192861282720518e-02,-7.951908001579743868e-02,-7.937947001100031930e-02,-7.946545075072067310e-02,-7.867315134511292107e-02,-7.683152674153083395e-02,-7.527537632275990709e-02,-7.474467070589045636e-02,-7.593694293446973109e-02,-7.644667958605476377e-02,-7.635754388547957849e-02,-7.691340095547934130e-02,-7.873830312596069581e-02,-8.050341804000260559e-02,-8.054960374340866536e-02,-8.097457208733466194e-02,-8.094256177261513474e-02,-8.054799373158845477e-02,-7.935186756130048480e-02,-7.844979232004298253e-02,-7.697764676267666861e-02,-7.525804173447932233e-02,-7.444081304712234226e-02,-7.335361224339019548e-02,-7.130491583612674766e-02,-6.900451420123254742e-02,-6.583959223148214135e-02,-6.362363462356655786e-02,-6.244612324433054806e-02,-6.180834791771137871e-02,-6.261831667795136891e-02,-6.237584301525404828e-02,-6.159406849522083144e-02,-6.021486800022541469e-02,-5.873690406654841906e-02,-5.964768806712795329e-02,-6.141291198562292414e-02,-6.368784087381497427e-02,-6.499456197957206860e-02,-6.619955691293885613e-02,-6.484667376373308423e-02,-6.148510041348032029e-02,-5.872952740198503913e-02,-5.685273591966431145e-02,-5.406663504093375816e-02,-5.262818699482402912e-02,-5.171816006466146975e-02,-5.214857687550993048e-02,-5.252998062095182163e-02,-5.170897130714055545e-02,-5.174976390159110456e-02,-5.169595448639718177e-02,-5.324353994179532173e-02,-5.406522989498636217e-02,-5.371993552202994349e-02,-5.430593194269103113e-02,-5.482449316776600440e-02,-5.382273782545561602e-02,-5.263307511157086505e-02,-5.078603631544501007e-02,-4.826489544751140504e-02,-4.649955799639608062e-02,-4.443540244077909263e-02,-4.191179017454291222e-02,-3.933703580706174319e-02,-3.698538938967340511e-02,-3.564309140608223903e-02,-3.408925039736850765e-02,-3.321159509399933263e-02,-3.305707626421934553e-02,-3.173792925028535994e-02,-2.995750233826617939e-02,-2.922393383744449277e-02,-3.026876598460014403e-02,-3.160009321826529050e-02,-3.314026986110191197e-02,-3.406228461116444367e-02,-3.379654187917204705e-02,-3.245756750386855072e-02,-3.169705207517893586e-02,-3.307714447894300608e-02,-3.352971085906369247e-02,-3.394436714912775488e-02,-3.432443483109340332e-02,-3.452694581465159257e-02,-3.505722841213144980e-02,-3.568726708069392545e-02,-3.657457164472120020e-02,-3.826547281727491617e-02,-4.205889319475066002e-02,-4.558979821916166186e-02,-4.859923551864728936e-02,-5.218560544621655278e-02,-5.647381202565084080e-02,-6.157628126298535925e-02,-6.423934696115427001e-02,-6.705514151953749502e-02,-7.152056964202278821e-02,-7.642629431699959897e-02,-8.198667189485771278e-02,-8.511971123749695334e-02,-8.736722727002931010e-02,-8.977502487611745130e-02,-9.138518862267488996e-02,-9.443926186737207351e-02,-9.651352401340092257e-02,-9.915269898294221118e-02,-1.009787081326347646e-01,-1.010537223243172522e-01,-1.005817402379915043e-01
-1.013898561734261627e-01,-1.008484129700402271e-01,-1.009880964501341100e-01,-1.016728707950532162e-01,-1.015651688403305664e-01,-1.016742298021196811e-01,-1.022364619133054042e-01,-1.020261383500340319e-01,-1.024600338308202102e-01,-1.016638277957674780e-01,-1.009406939315779517e-01,-1.014379256594314938e-01,-1.023490471158161746e-01,-1.031052987407470173e-01,-1.021278240604705373e-01,-1.010456084702305857e-01,-1.016358528690625151e-01,-1.007970064467551691e-01,-1.001778809803081927e-01,-9.923183089614907859e-02,-9.988618622501450883e-02,-1.004810201414646914e-01,-1.007338653216096197e-01,-1.002245960360682586e-01,-1.017717172704050016e-01,-1.051389157309318839e-01,-1.078693060571206952e-01,-1.087309991344581478e-01,-1.083900300231890740e-01,-1.102079557374190250e-01,-1.111405647457602841e-01,-1.123270808955919298e-01,-1.128578954372548848e-01,-1.135891947013060593e-01,-1.150486120089441733e-01,-1.161896403348813556e-01,-1.179978131493403248e-01,-1.187931143299298248e-01,-1.190149519180170590e-01,-1.184510433161143905e-01,-1.171818650984575022e-01,-1.175156055937515431e-01,-1.186487180840355704e-01,-1.213600460328638359e-01,-1.215161055399442830e-01,-1.215845750195488489e-01,-1.207629639431060664e-01,-1.198727311837159554e-01,-1.195779947918205605e-01,-1.192473314940207529e-01,-1.167249828353172786e-01,-1.150726353469355562e-01,-1.136600874908195169e-01,-1.120391788802640315e-01,-1.124426294680099941e-01,-1.135398514613503024e-01,-1.149228754992691059e-01,-1.165397616946620002e-01,-1.170397567909802067e-01,-1.166208352161951095e-01,-1.151596400159938804e-01,-1.151992424401806353e-01,-1.160192421944007540e-01,-1.145537612374887271e-01,-1.122551322035038185e-01,-1.118428515669409179e-01,-1.119701043748690811e-01,-1.114313819277645279e-01,-1.097682272377697305e-01,-1.087532657951495035e-01,-1.094885890877481394e-01,-1.103161979128709502e-01,-1.117072840077618784e-01,-1.135766563123557227e-01,-1.156222373316753982e-01,-1.173201090295977744e-01,-1.207619050375600550e-01,-1.226754702888299825e-01,-1.232657052418930366e-01,-1.235616281375248593e-01,-1.239603241833947267e-01,-1.234182589497403032e-01,-1.238660173900947986e-01,-1.242326977277205813e-01,-1.236437068409033113e-01,-1.227151950364919752e-01,-1.198945272526998618e-01,-1.181161345168647570e-01,-1.166722754433348053e-01,-1.139021300701522771e-01,-1.120710135078966940e-01,-1.098650871018055780e-01,-1.066564439073477977e-01,-1.038246715218197475e-01,-1.012342825978329447e-01,-1.006267603739672972e-01,-9.962411184937687569e-02,-9.892777093172505642e-02,-9.901634741232440140e-02,-9.822363062398158096e-02,-9.675995034832779451e-02,-9.459447232341315626e-02,-9.133453987277515007e-02,-8.862070151929414552e-02,-8.668112309146044914e-02,-8.509054823213162144e-02,-8.492258139975954190e-02,-8.439604855022232732e-02,-8.261434914916200578e-02,-8.257993355791327927e-02,-8.342462711649502316e-02,-8.223977248673799978e-02,-8.039262323726673043e-02,-7.825822348659428052e-02,-7.614830621769981545e-02,-7.594409771500050532e-02,-7.471849603305061316e-02,-7.357160522646834233e-02,-7.381310371802110581e-02,-7.324829258252191222e-02,-7.291576330549258411e-02,-7.315033403369965159e-02,-7.326930186398390721e-02,-7.285568917803159072e-02,-7.018699359754927702e-02,-6.976508528876868009e-02,-7.013720052895607016e-02,-6.972496526323969379e-02,-6.920299961914698483e-02,-6.826997024050272811e-02,-6.711884630260089857e-02,-6.678134399133794918e-02,-6.837844416335893405e-02,-6.935065428196258985e-02,-6.985330490751735788e-02,-7.057277119505787899e-02,-7.107495107502202758e-02,-7.249885996991708992e-02,-7.442538460916076071e-02,-7.723670262463576408e-02,-7.803163543422740600e-02,-7.817570532176497389e-02,-7.876675590630428936e-02,-7.973021034785858496e-02,-7.989575006507483590e-02,-8.044612738073482483e-02,-8.082633532894215045e-02,-8.113812952416124546e-02,-8.102504059546765391e-02,-8.049657729291320729e-02,-7.879541089842719004e-02,-7.704229703924896089e-02,-7.641156768995674420e-02,-7.584242552998983478e-02,-7.704339061534140609e-02,-7.768432539390285330e-02,-7.768992345948076694e-02,-7.847717030046390263e-02,-7.961041236840714352e-02,-8.042238909694410243e-02,-8.112734829128517844e-02,-8.012033211808984590e-02,-8.061103007999567693e-02,-8.075121282487397745e-02,-7.921368944232709541e-02,-7.871704880072984134e-02,-7.745899479283030464e-02,-7.540238484900008142e-02,-7.318014581682323605e-02,-7.221040937333844667e-02,-6.982493471016322506e-02,-6.785595661321927596e-02,-6.617998903738255001e-02,-6.458155863163797528e-02,-6.314754815172182734e-02,-6.191730851389871254e-02,-6.106889384025599582e-02,-6.002210680490426692e-02,-6.008973082686459855e-02,-5.962816227114513257e-02,-5.836114148858922296e-02,-5.839813083416703354e-02,-6.040213809169932280e-02,-6.227394780989500139e-02,-6.368366198011272961e-02,-6.535008862697991305e-02,-6.382571445647282349e-02,-6.079274362454903380e-02,-5.729609213712304194e-02,-5.572513841687465330e-02,-5.305745182571789537e-02,-5.217177000798675635e-02,-5.204336989341951797e-02,-5.131086064989257012e-02,-5.261288975637284232e-02,-5.173917870529194662e-02,-5.168626362955604236e-02,-5.310123025875777142e-02,-5.342982152423415149e-02,-5.448592458183541820e-02,-5.488553840397790429e-02,-5.449289260079692027e-02,-5.401716109585765618e-02,-5.284163477116058522e-02,-5.227508405690699939e-02,-4.981994578546363600e-02,-4.715989759001476544e-02,-4.605185029837693261e-02,-4.384774082956868074e-02,-4.174965243763237993e-02,-3.982199853697788311e-02,-3.741312311163421528e-02,-3.637649381299343926e-02,-3.538970798470093826e-02,-3.435993826341397078e-02,-3.417749150870021124e-02,-3.253435063549692946e-02,-3.099710743449076919e-02,-3.037166539865129161e-02,-3.172762030428000202e-02,-3.308072322884290234e-02,-3.358351512833204766e-02,-3.441012916263175292e-02,-3.412314523229332403e-02,-3.347550580013321925e-02,-3.270145584619572887e-02,-3.359975315759343439e-02,-3.371209915279028274e-02,-3.283220154540237440e-02,-3.306747131144166518e-02,-3.344368398320338859e-02,-3.458898151590955594e-02,-3.623988269268967055e-02,-3.821391064122783149e-02,-4.009498383892685230e-02,-4.246305422187113265e-02,-4.615743411370185761e-02,-4.910296481235839477e-02,-5.228060522907965191e-02,-5.593794953151373650e-02,-6.047828716493112294e-02,-6.404290005519500117e-02,-6.719932819572636828e-02,-7.103497636483986633e-02,-7.555402228420537991e-02,-7.950770064302194184e-02,-8.260007995182264140e-02,-8.574912667538697741e-02,-8.813444833921488253e-02,-9.109202997588480843e-02,-9.387714330842170107e-02,-9.696409659448380902e-02,-9.876115529058872300e-02,-1.009036565930830215e-01,-1.016502157453054445e-01,-1.013557146604420200e-01
-1.022018025686681902e-01,-1.023019235309246683e-01,-1.013239265148249552e-01,-1.017487624939953511e-01,-1.013653177246505721e-01,-1.006180638898171581e-01,-1.009048352606907173e-01,-1.018658295687669690e-01,-1.028539513163098662e-01,-1.017246642514057636e-01,-1.014563474984391117e-01,-1.030318875543123069e-01,-1.032995838500687380e-01,-1.040602217903795756e-01,-1.034805595577460990e-01,-1.022768202129786391e-01,-1.023520628678607353e-01,-1.021539221979534673e-01,-1.010985963385104408e-01,-9.981955296853842197e-02,-9.947209522199125520e-02,-9.991671614929005518e-02,-1.010204531763188307e-01,-1.008611879690379382e-01,-1.017342879008578255e-01,-1.041723496364144602e-01,-1.062585731209949175e-01,-1.077270094722703464e-01,-1.081130429505141322e-01,-1.092998670542082162e-01,-1.105715295288364070e-01,-1.109927211611158454e-01,-1.117553700296431279e-01,-1.124843130607792452e-01,-1.143898412321591174e-01,-1.164435853720913600e-01,-1.175454392681107435e-01,-1.183232286518227649e-01,-1.189195948408308529e-01,-1.186426553348299551e-01,-1.173988813295144401e-01,-1.181310571755895544e-01,-1.195482701056577862e-01,-1.206184621281246178e-01,-1.206394928323055171e-01,-1.201301054856835915e-01,-1.200803466614275145e-01,-1.199807726048314760e-01,-1.191854412681617875e-01,-1.185986117983337945e-01,-1.155297198360812488e-01,-1.140344710788875060e-01,-1.129690509083260547e-01,-1.110170892616687832e-01,-1.107355329618411044e-01,-1.120120481894805037e-01,-1.133702751934899527e-01,-1.144972683030064803e-01,-1.149233809144549756e-01,-1.136532580672968834e-01,-1.120936809111439253e-01,-1.120690367612487831e-01,-1.122880851287513804e-01,-1.116009242685495062e-01,-1.113938833168155867e-01,-1.101259485094703838e-01,-1.094596377946028265e-01,-1.090747164487378268e-01,-1.084001531822222503e-01,-1.088908823297444206e-01,-1.095790669682759760e-01,-1.099087569015078231e-01,-1.106898529476296744e-01,-1.130255529340050275e-01,-1.152356471589462000e-01,-1.180185189679617414e-01,-1.206451921981157721e-01,-1.225402664272480374e-01,-1.239637304788861194e-01,-1.244104350893942557e-01,-1.249472816868788666e-01,-1.247334247147891262e-01,-1.240703387663584234e-01,-1.237592264988709584e-01,-1.230187132548325180e-01,-1.217807758934472129e-01,-1.200628099887285222e-01,-1.181509441809866917e-01,-1.165765449965074363e-01,-1.137752269952238410e-01,-1.110258973635454283e-01,-1.091942230393068147e-01,-1.062087905710148855e-01,-1.029905883319872512e-01,-1.004729828871743780e-01,-9.986526735548376110e-02,-9.859799678107208920e-02,-9.865390846823582360e-02,-9.863437253403678495e-02,-9.785977194868197837e-02,-9.647730174253554836e-02,-9.377514914050179284e-02,-9.085108200211290674e-02,-8.830668688558312995e-02,-8.706284341851813768e-02,-8.607233659609436760e-02,-8.519768300818850171e-02,-8.525410067101145406e-02,-8.371723156515430142e-02,-8.314634350649525996e-02,-8.340279930798827346e-02,-8.241245498966898175e-02,-7.983239993327369277e-02,-7.805568231086336406e-02,-7.683158648182249195e-02,-7.514536087822619448e-02,-7.396582405564250395e-02,-7.292775100319751069e-02,-7.304153701878596250e-02,-7.387801980494974885e-02,-7.360860127028560906e-02,-7.502777810489452692e-02,-7.472013092960042013e-02,-7.332941759221951739e-02,-7.165764272218506925e-02,-7.133209854151520424e-02,-7.134632135834631517e-02,-7.076549045187843778e-02,-6.990715680630733841e-02,-6.899321523213661211e-02,-6.757073833290536125e-02,-6.717298199581128726e-02,-6.783144890822000173e-02,-6.769943675332455724e-02,-6.847306324517614395e-02,-7.009828803811511688e-02,-7.123587209442529267e-02,-7.250866147382638294e-02,-7.382548315724231369e-02,-7.623596285867779987e-02,-7.798793465078995846e-02,-7.889710358273001323e-02,-8.058440648899327374e-02,-8.173275281221795141e-02,-8.145349061924962719e-02,-8.103048959709216459e-02,-8.095176640601477180e-02,-8.113309683706049213e-02,-8.042314967533389924e-02,-8.044306847217556899e-02,-7.905268533871917525e-02,-7.741139564950559604e-02,-7.738835129827195680e-02,-7.740464166084741471e-02,-7.823975403871175072e-02,-7.850090923200783721e-02,-7.822800542849107919e-02,-7.882337236283487591e-02,-7.911572814698752953e-02,-7.981608914625201723e-02,-8.024350420643822090e-02,-7.915413269076171376e-02,-7.919555562843126617e-02,-7.960347434049161452e-02,-7.963257868475842605e-02,-7.826946680382196320e-02,-7.646208613444671620e-02,-7.497375166813501079e-02,-7.256066129727387071e-02,-7.150323872349756416e-02,-6.981273914480186360e-02,-6.739184674654742635e-02,-6.637535981437535371e-02,-6.569845646368119296e-02,-6.368507558146728476e-02,-6.162682576518767330e-02,-6.013583712523957320e-02,-5.934395335170944419e-02,-5.884764961010804235e-02,-5.774813550590900124e-02,-5.786594182610658998e-02,-5.862452162500667030e-02,-6.026399290264376762e-02,-6.136906302375613048e-02,-6.331533995605946596e-02,-6.520130331704054871e-02,-6.423614755514804597e-02,-6.233130478578648853e-02,-5.855275901308797104e-02,-5.647369177557744896e-02,-5.436052026819983979e-02,-5.285474205488258082e-02,-5.178656421052913600e-02,-5.150097211395935487e-02,-5.229844608768460107e-02,-5.261157411647093829e-02,-5.281665990723655862e-02,-5.377726367879409608e-02,-5.414176267800623055e-02,-5.453050417065330446e-02,-5.421380821604358802e-02,-5.306861396410552517e-02,-5.158244771968824305e-02,-5.065885974368172090e-02,-5.008149709297005092e-02,-4.772289383654854111e-02,-4.614537606263838937e-02,-4.483378146730196412e-02,-4.339515404086390776e-02,-4.159628136928162495e-02,-3.994154861382612914e-02,-3.810894223458710650e-02,-3.654157873370183357e-02,-3.658707397458138555e-02,-3.533922982194172280e-02,-3.439642863490258856e-02,-3.357899525052569084e-02,-3.293234315791008365e-02,-3.218882289138356306e-02,-3.293744178824802721e-02,-3.341937243281063730e-02,-3.512388207330289364e-02,-3.527671221639567395e-02,-3.547544104665661946e-02,-3.523423068246808038e-02,-3.391274604110396801e-02,-3.365921540523651029e-02,-3.385931078614819179e-02,-3.362602487824498110e-02,-3.425623393958635021e-02,-3.491220250563608490e-02,-3.703170764988333169e-02,-3.819155201416971068e-02,-4.027786039852221389e-02,-4.236435832845016070e-02,-4.459560343146935085e-02,-4.775706344392735558e-02,-5.040389279638309711e-02,-5.360378714140790618e-02,-5.659229883987808990e-02,-6.059128398839164903e-02,-6.457909102263389989e-02,-6.834665500941072835e-02,-7.177335331678856567e-02,-7.447368184610869690e-02,-7.785041019149900599e-02,-8.003285352139123676e-02,-8.295722802148026986e-02,-8.682017675012385083e-02,-9.033729979367004226e-02,-9.392979953301300311e-02,-9.679907915774565996e-02,-9.848578067579787099e-02,-1.006625682464692556e-01,-1.013011739505317726e-01,-1.021549341540501782e-01
